2002,2,4,13.4,11.4,-99.9
2002,2,5,6.4,14.8,-99.9
2002,2,6,8.4,13.6,-99.9
2002,2,7,14.6,15.4,-99.9
2002,2,8,4,15,-99.9
2002,2,9,0,16.4,-99.9
2002,2,10,1.6,15.8,-99.9
2002,2,11,0,16.6,-99.9
2002,2,12,4,17,-99.9
2002,2,13,0,16.4,-99.9
2002,2,14,9.6,12.6,-99.9
2002,2,15,0,15.4,-99.9
2002,2,16,0,14.2,-99.9
2002,2,17,0,13.4,-99.9
2002,2,18,0,17.8,-99.9
2002,2,19,12.8,16.2,-99.9
2002,2,20,3.2,13.4,-99.9
2002,2,21,11.8,15.8,-99.9
2002,2,22,0,15.6,-99.9
2002,2,23,0,13.4,-99.9
2002,2,24,0,12,-99.9
2002,2,25,0,16.4,-99.9
2002,2,26,0,18,-99.9
2002,2,27,14.4,12,-99.9
2002,2,28,0,15.6,-99.9
2002,3,1,0,12.4,-99.9
2002,3,2,4.4,13.8,-99.9
2002,3,3,0,14.6,-99.9
2002,3,4,4.2,14.8,-99.9
2002,3,5,1.4,14.6,-99.9
2002,3,6,3.2,16.8,-99.9
2002,3,7,0,16.6,-99.9
2002,3,8,0,15.8,-99.9
2002,3,9,0,15.2,-99.9
2002,3,10,3,16.4,-99.9
2002,3,11,0,16.6,-99.9
2002,3,12,0,16.8,-99.9
2002,3,13,1.8,14.8,-99.9
2002,3,14,0,17.8,-99.9
2002,3,15,0,15.6,-99.9
2002,3,16,0,16,-99.9
2002,3,17,19.4,15.6,-99.9
2002,3,18,2.4,16.6,-99.9
2002,3,19,0,16,-99.9
2002,3,20,17.6,14.6,-99.9
2002,3,21,0,16.8,-99.9
2002,3,22,14.8,16.6,-99.9
2002,3,23,0,16.8,-99.9
2002,3,24,0,16,-99.9
2002,3,25,0,16.8,-99.9
2002,3,26,0,17.8,-99.9
2002,3,27,0,16.4,-99.9
2002,3,28,0,17.2,-99.9
2002,3,29,7.4,17.8,-99.9
2002,3,30,6.6,16.4,-99.9
2002,3,31,3.4,12.6,-99.9
2002,4,1,6.8,14.8,-99.9
2002,4,2,0,15.6,-99.9
2002,4,3,0,17.8,-99.9
2002,4,4,20.8,18.2,-99.9
2002,4,5,0,16.4,-99.9
2002,4,6,0,15.4,-99.9
2002,4,7,0,17.4,-99.9
2002,4,8,0,17.4,-99.9
2002,4,9,0,16,-99.9
2002,4,10,27.2,15.6,-99.9
2002,4,11,11.2,15,-99.9
2002,4,12,0,12,-99.9
2002,4,13,2.4,14.8,-99.9
2002,4,14,0,15.2,-99.9
2002,4,15,0,15.4,-99.9
2002,4,16,41.2,17.2,-99.9
2002,4,17,0,16.8,-99.9
2002,4,18,19.6,16.2,-99.9
2002,4,19,14.8,16.4,-99.9
2002,4,20,0,14.6,-99.9
2002,4,21,0,13.8,-99.9
2002,4,22,5.2,13,-99.9
2002,4,23,0,12.4,-99.9
2002,4,24,0,13.2,-99.9
2002,4,25,0,14.4,-99.9
2002,4,26,0,16.4,-99.9
2002,4,27,0,14.6,-99.9
2002,4,28,0,16,-99.9
2002,4,29,0,15.4,-99.9
2002,4,30,0,16,-99.9
2002,5,1,0,16.8,-99.9
2002,5,2,0,17,-99.9
2002,5,3,0,16.8,-99.9
2002,5,4,0,12.4,-99.9
2002,5,5,0,15.8,-99.9
2002,5,6,0,15,-99.9
2002,5,7,0,16,-99.9
2002,5,8,0,16.6,-99.9
2002,5,9,0,15.8,-99.9
2002,5,10,0,16.8,-99.9
2002,5,11,0,16.6,-99.9
2002,5,12,0,15.8,-99.9
2002,5,13,0,15.2,-99.9
2002,5,14,0,15.8,-99.9
2002,5,15,0,16.2,-99.9
2002,5,16,0,16.8,-99.9
2002,5,17,8.8,12.2,-99.9
2002,5,18,0,12.6,-99.9
2002,5,19,0,15.6,-99.9
2002,5,20,0,15.4,-99.9
2002,5,21,0,15.2,-99.9
2002,5,22,0,14.4,-99.9
2002,5,23,0,16.2,-99.9
2002,5,24,0,17,-99.9
2002,5,25,0,18.2,-99.9
2002,5,26,0,16.8,-99.9
2002,5,27,0,18,-99.9
2002,5,28,0,16.6,-99.9
2002,5,29,0,15.8,-99.9
2002,5,30,0,16.2,-99.9
2002,5,31,0,15.6,-99.9
2002,6,1,0,15.4,-99.9
2002,6,2,0,17.2,-99.9
2002,6,3,0,17,-99.9
2002,6,4,0,17.2,-99.9
2002,6,5,0,16.2,-99.9
2002,6,6,0,17.8,-99.9
2002,6,7,0,17.4,-99.9
2002,6,8,0,17.6,-99.9
2002,6,9,0,17.8,-99.9
2002,6,10,0,18,-99.9
2002,6,11,0,15.2,-99.9
2002,6,12,0,16.8,-99.9
2002,6,13,0,15.2,-99.9
2002,6,14,0,15.6,-99.9
2002,6,15,0,15.8,-99.9
2002,6,16,0,15.6,-99.9
2002,6,17,0,15,-99.9
2002,6,18,0,16.6,-99.9
2002,6,19,0,15.8,-99.9
2002,6,20,0,14.6,-99.9
2002,6,21,0,15.6,-99.9
2002,6,22,0,15.8,-99.9
2002,6,23,0,15.6,-99.9
2002,6,24,0,15,-99.9
2002,6,25,0,16.2,-99.9
2002,6,26,0,14.6,-99.9
2002,6,27,0,14.4,-99.9
2002,6,28,0,13.2,-99.9
2002,6,29,1.8,14,-99.9
2002,6,30,0,12.6,-99.9
2002,7,1,0,13.8,-99.9
2002,7,2,0,12.8,-99.9
2002,7,3,0,14,-99.9
2002,7,4,4.4,12.4,-99.9
2002,7,5,0,11.6,-99.9
2002,7,6,0,12.6,-99.9
2002,7,7,0,12.8,-99.9
2002,7,8,0,13.8,-99.9
2002,7,9,0,13,-99.9
2002,7,10,12.6,13.6,-99.9
2002,7,11,8.4,8.4,-99.9
2002,7,12,0,11.6,-99.9
2002,7,13,0,14.8,-99.9
2002,7,14,0,14,-99.9
2002,7,15,0,13.2,-99.9
2002,7,16,0,12.2,-99.9
2002,7,17,0,13.2,-99.9
2002,7,18,0,13,-99.9
2002,7,19,0,13.2,-99.9
2002,7,20,0,12.4,-99.9
2002,7,21,0,13.4,-99.9
2002,7,22,0,16.8,-99.9
2002,7,23,0,17.6,-99.9
2002,7,24,0,16.8,-99.9
2002,7,25,0,16.2,-99.9
2002,7,26,0,14.8,-99.9
2002,7,27,0,15,-99.9
2002,7,28,0,10,-99.9
2002,7,29,0,14.4,-99.9
2002,7,30,0,15.8,-99.9
2002,7,31,0,16.4,-99.9
2002,8,1,0,15.8,-99.9
2002,8,2,0,16,-99.9
2002,8,3,0,16.4,-99.9
2002,8,4,0,17.4,-99.9
2002,8,5,0,16.4,-99.9
2002,8,6,0,15.4,-99.9
2002,8,7,0,17.6,-99.9
2002,8,8,4.4,15.6,-99.9
2002,8,9,0,14.8,-99.9
2002,8,10,0,15.8,-99.9
2002,8,11,0,17.4,-99.9
2002,8,12,0,15.4,-99.9
2002,8,13,0,15.6,-99.9
2002,8,14,0,17,-99.9
2002,8,15,0,17.4,-99.9
2002,8,16,0,17.2,-99.9
2002,8,17,0,14.8,-99.9
2002,8,18,0,14,-99.9
2002,8,19,0,13.4,-99.9
2002,8,20,0,15.6,-99.9
2002,8,21,0,16,-99.9
2002,8,22,0,16.4,-99.9
2002,8,23,0,16.8,-99.9
2002,8,24,0,17,-99.9
2002,8,25,0,17.2,-99.9
2002,8,26,0,16.8,-99.9
2002,8,27,0,17,-99.9
2002,8,28,0,16,-99.9
2002,8,29,0,15.8,-99.9
2002,8,30,0,17.2,-99.9
2002,8,31,0,16.8,-99.9
2002,9,1,10.8,14.6,-99.9
2002,9,2,4.8,15.4,-99.9
2002,9,3,0,17.6,-99.9
2002,9,4,0,17.8,-99.9
2002,9,5,0,17.6,-99.9
2002,9,6,0,17.4,-99.9
2002,9,7,0,18,-99.9
2002,9,8,0,18.6,-99.9
2002,9,9,0,17.4,-99.9
2002,9,10,3.2,12.4,-99.9
2002,9,11,3.6,14.8,-99.9
2002,9,12,0,14.6,-99.9
2002,9,13,0,13.2,-99.9
2002,9,14,0,14.8,-99.9
2002,9,15,0,16.8,-99.9
2002,9,16,0,17,-99.9
2002,9,17,0,15.2,-99.9
2002,9,18,0,13.6,-99.9
2002,9,19,0,17.8,-99.9
2002,9,20,0,19.8,-99.9
2002,9,21,0,18.6,-99.9
2002,9,22,0,19.4,-99.9
2002,9,23,0,20.2,-99.9
2002,9,24,0,19.2,-99.9
2002,9,25,0,19,-99.9
2002,9,26,0,18,-99.9
2002,9,27,3.2,19.6,-99.9
2002,9,28,0,19.8,-99.9
2002,9,29,0,19.6,-99.9
2002,9,30,0,18.2,-99.9
2002,10,1,0,17.6,-99.9
2002,10,2,0,17.4,-99.9
2002,10,3,0,19.4,-99.9
2002,10,4,21.4,20.2,-99.9
2002,10,5,0,18,-99.9
2002,10,6,0,19.2,-99.9
2002,10,7,0,15.8,-99.9
2002,10,8,0,18.4,-99.9
2002,10,9,5.4,12.2,-99.9
2002,10,10,16.4,15.6,-99.9
2002,10,11,0,16.6,-99.9
2002,10,12,0,16.8,-99.9
2002,10,13,0,18.4,-99.9
2002,10,14,0,17.2,-99.9
2002,10,15,11.4,14.8,-99.9
2002,10,16,0,17,-99.9
2002,10,17,0,17.8,-99.9
2002,10,18,0,16.8,-99.9
2002,10,19,3.2,19,-99.9
2002,10,20,0,18.2,-99.9
2002,10,21,0,18.6,-99.9
2002,10,22,0,17.2,-99.9
2002,10,23,0,19.2,-99.9
2002,10,24,3.2,19.4,-99.9
2002,10,25,12.2,16.8,-99.9
2002,10,26,24.6,16.2,-99.9
2002,10,27,0,13.4,-99.9
2002,10,28,0,17.6,-99.9
2002,10,29,7.4,17.8,-99.9
2002,10,30,26.4,16.4,-99.9
2002,10,31,0,13,-99.9
2002,11,1,0,17.2,-99.9
2002,11,2,8.6,16.2,-99.9
2002,11,3,0,16.6,-99.9
2002,11,4,0,16.8,-99.9
2002,11,5,0,16.6,-99.9
2002,11,6,0,18.4,-99.9
2002,11,7,0,18.2,-99.9
2002,11,8,0,18.6,-99.9
2002,11,9,0,19.8,-99.9
2002,11,10,4.4,17,-99.9
2002,11,11,0,16.8,-99.9
2002,11,12,0,18.4,-99.9
2002,11,13,0,18.2,-99.9
2002,11,14,6.6,16.6,-99.9
2002,11,15,0,18.2,-99.9
2002,11,16,20.4,18.4,-99.9
2002,11,17,0,17,-99.9
2002,11,18,3,17.6,-99.9
2002,11,19,1.6,17.2,-99.9
2002,11,20,0,18.6,-99.9
2002,11,21,0,15.4,-99.9
2002,11,22,21.4,16.8,-99.9
2002,11,23,1.4,17.4,-99.9
2002,11,24,2.8,16.2,-99.9
2002,11,25,0,18.4,-99.9
2002,11,26,15.8,15.8,-99.9
2002,11,27,0,17,-99.9
2002,11,28,0,17.2,-99.9
2002,11,29,0,18.8,-99.9
2002,11,30,0,19.2,-99.9
2002,12,1,8.4,17.2,-99.9
2002,12,2,14.4,16.8,-99.9
2002,12,3,0,15.8,-99.9
2002,12,4,32.2,15,-99.9
2002,12,5,5.2,14.8,-99.9
2002,12,6,4,15.8,-99.9
2002,12,7,0,16.6,-99.9
2002,12,8,0,15.2,-99.9
2002,12,9,0,17.2,-99.9
2002,12,10,0,16.8,-99.9
2002,12,11,0,18.4,-99.9
2002,12,12,0,18.6,-99.9
2002,12,13,0,18,-99.9
2002,12,14,5.2,20.2,-99.9
2002,12,15,6.8,19.2,-99.9
2002,12,16,3.6,16,-99.9
2002,12,17,0,14.4,-99.9
2002,12,18,3.2,16,-99.9
2002,12,19,13.2,16.8,-99.9
2002,12,20,0,16.6,-99.9
2002,12,21,11.6,16,-99.9
2002,12,22,3.2,14.2,-99.9
2002,12,23,0,17.6,-99.9
2002,12,24,4.6,18.8,-99.9
2002,12,25,5.8,16.6,-99.9
2002,12,26,0,16.8,-99.9
2002,12,27,0,16.4,-99.9
2002,12,28,13.2,16.8,-99.9
2002,12,29,0,18.4,-99.9
2002,12,30,0,16.4,-99.9
2002,12,31,0,15.8,-99.9
2003,1,1,6.6,17.4,-99.9
2003,1,2,5.4,17.8,-99.9
2003,1,3,0,18,-99.9
2003,1,4,0,17.2,-99.9
2003,1,5,0,18.6,-99.9
2003,1,6,0,18.2,-99.9
2003,1,7,0,16.4,-99.9
2003,1,8,0,18.4,-99.9
2003,1,9,6.6,17.6,-99.9
2003,1,10,0,17.4,-99.9
2003,1,11,4.6,14,-99.9
2003,1,12,0,15.2,-99.9
2003,1,13,6.8,16.4,-99.9
2003,1,14,0,11.4,-99.9
2003,1,15,7.6,15,-99.9
2003,1,16,3.6,15.6,-99.9
2003,1,17,3.4,17.8,-99.9
2003,1,18,6.4,17.6,-99.9
2003,1,19,4.6,17.8,-99.9
2003,1,20,19.8,15.4,-99.9
2003,1,21,22.2,15.8,-99.9
2003,1,22,4.2,13.4,-99.9
2003,1,23,1.6,13.8,-99.9
2003,1,24,2.2,14.8,-99.9
2003,1,25,18.4,17.2,-99.9
2003,1,26,18.6,16.6,-99.9
2003,1,27,4.8,15.4,-99.9
2003,1,28,3.8,16.8,-99.9
2003,1,29,15.2,17.4,-99.9
2003,1,30,15.2,14.8,-99.9
2003,1,31,0,15.2,-99.9
2003,2,1,1.1,16.2,-99.9
2003,2,2,1.4,16,-99.9
2003,2,3,6.2,15.8,-99.9
2003,2,4,3.8,13.8,-99.9
2003,2,5,6.8,17.6,-99.9
2003,2,6,2.2,16.6,-99.9
2003,2,7,0,16.8,-99.9
2003,2,8,8.8,17,-99.9
2003,2,9,0,16.2,-99.9
2003,2,10,0,16.4,-99.9
2003,2,11,1.6,18.8,-99.9
2003,2,12,0,18.2,-99.9
2003,2,13,0.6,18.4,-99.9
2003,2,14,0,13.2,-99.9
2003,2,15,0,17.2,-99.9
2003,2,16,1.2,17.4,-99.9
2003,2,17,6.6,15.4,-99.9
2003,2,18,0,15,-99.9
2003,2,19,8.6,14.8,-99.9
2003,2,20,16.2,14.6,-99.9
2003,2,21,8.8,14.2,-99.9
2003,2,22,6.4,15.2,-99.9
2003,2,23,0,17,-99.9
2003,2,24,6.8,17.4,-99.9
2003,2,25,10.6,15.4,-99.9
2003,2,26,9.8,15.6,-99.9
2003,2,27,3.4,15,-99.9
2003,2,28,4,15.8,-99.9
2003,3,1,2.2,16.8,-99.9
2003,3,2,3.4,14.4,-99.9
2003,3,3,0,15.2,-99.9
2003,3,4,28.6,17.8,-99.9
2003,3,5,0,15,-99.9
2003,3,6,9.8,14.8,-99.9
2003,3,7,12.2,16.8,-99.9
2003,3,8,0,17.2,-99.9
2003,3,9,0,17.6,-99.9
2003,3,10,0,16,-99.9
2003,3,11,0,17.4,-99.9
2003,3,12,0,16.8,-99.9
2003,3,13,23.4,17.4,-99.9
2003,3,14,4.8,13.6,-99.9
2003,3,15,0,15.4,-99.9
2003,3,16,0,14.8,-99.9
2003,3,17,16.4,14,-99.9
2003,3,18,0,14.2,-99.9
2003,3,19,0,13.2,-99.9
2003,3,20,4,14.4,-99.9
2003,3,21,6.6,12.6,-99.9
2003,3,22,0,17.2,-99.9
2003,3,23,0,17,-99.9
2003,3,24,1.8,17.2,-99.9
2003,3,25,1.2,10.8,-99.9
2003,3,26,0,14.2,-99.9
2003,3,27,0,14,-99.9
2003,3,28,9.4,16.2,-99.9
2003,3,29,8.2,16.8,-99.9
2003,3,30,2.8,14.2,-99.9
2003,3,31,0,14.6,-99.9
2003,4,1,1.2,14.4,-99.9
2003,4,2,0,14.6,-99.9
2003,4,3,25.4,17.8,-99.9
2003,4,4,0,15.4,-99.9
2003,4,5,1.2,17.4,-99.9
2003,4,6,0,17,-99.9
2003,4,7,0,16.2,-99.9
2003,4,8,0,17,-99.9
2003,4,9,0,15.8,-99.9
2003,4,10,2.8,15.4,-99.9
2003,4,11,0,12.6,-99.9
2003,4,12,14.2,14.8,-99.9
2003,4,13,0,15.6,-99.9
2003,4,14,0,16,-99.9
2003,4,15,6.8,17.8,-99.9
2003,4,16,0,16.4,-99.9
2003,4,17,0,16.8,-99.9
2003,4,18,0,17,-99.9
2003,4,19,0,16.8,-99.9
2003,4,20,0,14.4,-99.9
2003,4,21,0,16.8,-99.9
2003,4,22,0,15,-99.9
2003,4,23,6.8,16.8,-99.9
2003,4,24,1.8,15.6,-99.9
2003,4,25,0,16.2,-99.9
2003,4,26,0,17,-99.9
2003,4,27,0,17.4,-99.9
2003,4,28,0,17.8,-99.9
2003,4,29,0,17.4,-99.9
2003,4,30,0,17.6,-99.9
2003,5,1,0,17.4,-99.9
2003,5,2,0,17.8,-99.9
2003,5,3,0,17.6,-99.9
2003,5,4,0,17,-99.9
2003,5,5,0,17.4,-99.9
2003,5,6,0,17.2,-99.9
2003,5,7,0,15.4,-99.9
2003,5,8,1.2,15,-99.9
2003,5,9,0,15.6,-99.9
2003,5,10,0,16.8,-99.9
2003,5,11,0,15.2,-99.9
2003,5,12,0,16.4,-99.9
2003,5,13,0,15.8,-99.9
2003,5,14,0,14.6,-99.9
2003,5,15,0,17.6,-99.9
2003,5,16,0,17.4,-99.9
2003,5,17,0,15.4,-99.9
2003,5,18,0,15.6,-99.9
2003,5,19,3.6,16.2,-99.9
2003,5,20,2.2,13.6,-99.9
2003,5,21,0,15.6,-99.9
2003,5,22,0,16.2,-99.9
2003,5,23,0,16.4,-99.9
2003,5,24,0,16.8,-99.9
2003,5,25,0,14.2,-99.9
2003,5,26,0,16.4,-99.9
2003,5,27,0,16.6,-99.9
2003,5,28,0,15.2,-99.9
2003,5,29,0,15.4,-99.9
2003,5,30,0,15.6,-99.9
2003,5,31,0,16.2,-99.9
2003,6,1,0,16.6,-99.9
2003,6,2,0,15.8,-99.9
2003,6,3,0,18.4,-99.9
2003,6,4,0,17.2,-99.9
2003,6,5,0,15.4,-99.9
2003,6,6,0,16.8,-99.9
2003,6,7,0,16.6,-99.9
2003,6,8,0,16.8,-99.9
2003,6,9,0,17.4,-99.9
2003,6,10,0,15.6,-99.9
2003,6,11,0,17.2,-99.9
2003,6,12,0,16.8,-99.9
2003,6,13,0,16,-99.9
2003,6,14,0,16.2,-99.9
2003,6,15,0,17,-99.9
2003,6,16,0,16.2,-99.9
2003,6,17,0,15.4,-99.9
2003,6,18,0,14.8,-99.9
2003,6,19,7.6,12.6,-99.9
2003,6,20,0,9.8,-99.9
2003,6,21,0,13.2,-99.9
2003,6,22,0,13.6,-99.9
2003,6,23,0,14.6,-99.9
2003,6,24,0,13.8,-99.9
2003,6,25,0,14.2,-99.9
2003,6,26,0,15,-99.9
2003,6,27,0,13.8,-99.9
2003,6,28,0,14,-99.9
2003,6,29,0,14.8,-99.9
2003,6,30,0,15,-99.9
2003,7,1,0,14.8,-99.9
2003,7,2,0,15,-99.9
2003,7,3,0,15.2,-99.9
2003,7,4,0,16.4,-99.9
2003,7,5,0,15.2,-99.9
2003,7,6,0,15.4,-99.9
2003,7,7,0,15.2,-99.9
2003,7,8,0,16.8,-99.9
2003,7,9,0,17.6,-99.9
2003,7,10,0,17.4,-99.9
2003,7,11,0,17,-99.9
2003,7,12,0,18.4,-99.9
2003,7,13,0,16.8,-99.9
2003,7,14,0,16.4,-99.9
2003,7,15,0,16.6,-99.9
2003,7,16,0,16,-99.9
2003,7,17,0,14.4,-99.9
2003,7,18,0,13.2,-99.9
2003,7,19,0,13.6,-99.9
2003,7,20,0,16,-99.9
2003,7,21,0,18.2,-99.9
2003,7,22,0,17.2,-99.9
2003,7,23,0,17.6,-99.9
2003,7,24,0,17.4,-99.9
2003,7,25,0,15.6,-99.9
2003,7,26,0.5,16,-99.9
2003,7,27,0,16.8,-99.9
2003,7,28,0,17.2,-99.9
2003,7,29,0,16,-99.9
2003,7,30,0,15.2,-99.9
2003,7,31,0,15.6,-99.9
2003,8,1,0,16,-99.9
2003,8,2,0,15.6,-99.9
2003,8,3,0,17.2,-99.9
2003,8,4,0,17,-99.9
2003,8,5,0,15.8,-99.9
2003,8,6,0,16,-99.9
2003,8,7,2.8,14.6,-99.9
2003,8,8,1.2,14.8,-99.9
2003,8,9,0,8.2,-99.9
2003,8,10,1.8,13.8,-99.9
2003,8,11,0,14.8,-99.9
2003,8,12,0,16.6,-99.9
2003,8,13,0,16,-99.9
2003,8,14,0,16.2,-99.9
2003,8,15,0,16.4,-99.9
2003,8,16,0,16.6,-99.9
2003,8,17,0,15.8,-99.9
2003,8,18,0,16,-99.9
2003,8,19,0,16.8,-99.9
2003,8,20,0,16.6,-99.9
2003,8,21,0,17.2,-99.9
2003,8,22,0,17.8,-99.9
2003,8,23,0,17.6,-99.9
2003,8,24,0,15.6,-99.9
2003,8,25,0,18,-99.9
2003,8,26,0,18.4,-99.9
2003,8,27,1.2,16.4,-99.9
2003,8,28,0,15.2,-99.9
2003,8,29,0,16.8,-99.9
2003,8,30,0,17.2,-99.9
2003,8,31,0,16.8,-99.9
2003,9,1,0,17.2,-99.9
2003,9,2,0,16.6,-99.9
2003,9,3,0,16.2,-99.9
2003,9,4,0,16,-99.9
2003,9,5,0,14.8,-99.9
2003,9,6,0,16.6,-99.9
2003,9,7,0,17.6,-99.9
2003,9,8,0,16.6,-99.9
2003,9,9,0,17.4,-99.9
2003,9,10,8,17.2,-99.9
2003,9,11,0,12.8,-99.9
2003,9,12,0,13.8,-99.9
2003,9,13,2.6,14.8,-99.9
2003,9,14,0,16,-99.9
2003,9,15,0,16.6,-99.9
2003,9,16,0,16.8,-99.9
2003,9,17,0,17.6,-99.9
2003,9,18,0,18.2,-99.9
2003,9,19,0,18.4,-99.9
2003,9,20,0,16.8,-99.9
2003,9,21,0,17.4,-99.9
2003,9,22,0,16.6,-99.9
2003,9,23,3.6,14.4,-99.9
2003,9,24,1.2,15.2,-99.9
2003,9,25,0,17.8,-99.9
2003,9,26,0,15.6,-99.9
2003,9,27,0,17,-99.9
2003,9,28,0,18.2,-99.9
2003,9,29,0,19.2,-99.9
2003,9,30,0,19,-99.9
2003,10,1,0,19.8,-99.9
2003,10,2,0,16.8,-99.9
2003,10,3,1.8,17.6,-99.9
2003,10,4,0,17.8,-99.9
2003,10,5,0,18.6,-99.9
2003,10,6,0,18,-99.9
2003,10,7,0,16.2,-99.9
2003,10,8,0,19,-99.9
2003,10,9,0,19.4,-99.9
2003,10,10,0,19.6,-99.9
2003,10,11,0,15.6,-99.9
2003,10,12,1.6,19.6,-99.9
2003,10,13,0,17.4,-99.9
2003,10,14,0,17.6,-99.9
2003,10,15,0,16.8,-99.9
2003,10,16,0,17.4,-99.9
2003,10,17,0,18.4,-99.9
2003,10,18,0,18.8,-99.9
2003,10,19,0,20.4,-99.9
2003,10,20,0,20.8,-99.9
2003,10,21,0,19.8,-99.9
2003,10,22,0,20.8,-99.9
2003,10,23,1.6,21,-99.9
2003,10,24,0,19.6,-99.9
2003,10,25,0,19.2,-99.9
2003,10,26,0,16.8,-99.9
2003,10,27,0,17,-99.9
2003,10,28,0,11.8,-99.9
2003,10,29,9.8,16.8,-99.9
2003,10,30,0,13.6,-99.9
2003,10,31,0,16.4,-99.9
2003,11,1,4.6,16.4,-99.9
2003,11,2,0,15.8,-99.9
2003,11,3,4.8,16,-99.9
2003,11,4,0,17.6,-99.9
2003,11,5,0,17.2,-99.9
2003,11,6,0,17.6,-99.9
2003,11,7,0,18.8,-99.9
2003,11,8,0,18.6,-99.9
2003,11,9,0,18.2,-99.9
2003,11,10,0.6,17,-99.9
2003,11,11,0,17.2,-99.9
2003,11,12,0,20.4,-99.9
2003,11,13,5.6,20,-99.9
2003,11,14,0,17.6,-99.9
2003,11,15,0,20.2,-99.9
2003,11,16,0,20.4,-99.9
2003,11,17,0,20,-99.9
2003,11,18,0,19.8,-99.9
2003,11,19,0,19.6,-99.9
2003,11,20,0,17.4,-99.9
2003,11,21,0,16.8,-99.9
2003,11,22,0,18.8,-99.9
2003,11,23,0,20.4,-99.9
2003,11,24,0,21.6,-99.9
2003,11,25,0,17,-99.9
2003,11,26,0,19.6,-99.9
2003,11,27,0.5,20.4,-99.9
2003,11,28,0,15.6,-99.9
2003,11,29,0,17.6,-99.9
2003,11,30,0,18.8,-99.9
2003,12,1,0,21.4,-99.9
2003,12,2,0,20.2,-99.9
2003,12,3,0,20.4,-99.9
2003,12,4,0,17,-99.9
2003,12,5,0,20,-99.9
2003,12,6,1.4,20.6,-99.9
2003,12,7,0,20,-99.9
2003,12,8,0,20.2,-99.9
2003,12,9,0,21.2,-99.9
2003,12,10,0,18.4,-99.9
2003,12,11,1.4,16.8,-99.9
2003,12,12,11.4,17.4,-99.9
2003,12,13,2,18,-99.9
2003,12,14,0,18.2,-99.9
2003,12,15,0,17.8,-99.9
2003,12,16,0,18.6,-99.9
2003,12,17,2.8,15,-99.9
2003,12,18,0,17.8,-99.9
2003,12,19,0,19.4,-99.9
2003,12,20,0,15.8,-99.9
2003,12,21,3.2,15.2,-99.9
2003,12,22,0,19.2,-99.9
2003,12,23,29.8,19.4,-99.9
2003,12,24,6.2,12.8,-99.9
2003,12,25,0,12,-99.9
2003,12,26,5.4,15.4,-99.9
2003,12,27,0,16,-99.9
2003,12,28,0,16.2,-99.9
2003,12,29,14.6,14.2,-99.9
2003,12,30,2.4,16.2,-99.9
2003,12,31,0,14.6,-99.9
2004,1,1,18.2,16.4,-99.9
2004,1,2,0,17.2,-99.9
2004,1,3,0,15.2,-99.9
2004,1,4,23.4,14.2,-99.9
2004,1,5,6.2,14.6,-99.9
2004,1,6,11.4,14.8,-99.9
2004,1,7,0,14.2,-99.9
2004,1,8,20.4,15.8,-99.9
2004,1,9,5.6,16.4,-99.9
2004,1,10,18.4,13.4,-99.9
2004,1,11,18.2,14.4,-99.9
2004,1,12,9.2,15.8,-99.9
2004,1,13,17.2,16.2,-99.9
2004,1,14,17.6,15.4,-99.9
2004,1,15,6.8,11.6,-99.9
2004,1,16,15.4,13.6,-99.9
2004,1,17,6.2,14.4,-99.9
2004,1,18,7.4,15.4,-99.9
2004,1,19,6.2,14,-99.9
2004,1,20,0,15.4,-99.9
2004,1,21,8.4,11.6,-99.9
2004,1,22,0,14,-99.9
2004,1,23,17,14.6,-99.9
2004,1,24,0,16.2,-99.9
2004,1,25,4.4,16,-99.9
2004,1,26,2.8,16.2,-99.9
2004,1,27,0,15.8,-99.9
2004,1,28,0,16.8,-99.9
2004,1,29,0,16,-99.9
2004,1,30,0,15,-99.9
2004,1,31,0,15,-99.9
2004,2,1,0,17,-99.9
2004,2,2,0,17.2,-99.9
2004,2,3,0,15.2,-99.9
2004,2,4,0,16.4,-99.9
2004,2,5,15.8,15.6,-99.9
2004,2,6,1,14.6,-99.9
2004,2,7,22,14.4,-99.9
2004,2,8,6.8,17.8,-99.9
2004,2,9,25.6,17,-99.9
2004,2,10,2.4,12.8,-99.9
2004,2,11,7.6,12.6,-99.9
2004,2,12,4.8,14.2,-99.9
2004,2,13,2.8,15.8,-99.9
2004,2,14,15.8,16,-99.9
2004,2,15,8.2,16.2,-99.9
2004,2,16,0,15.8,-99.9
2004,2,17,0,16,-99.9
2004,2,18,3.6,15.8,-99.9
2004,2,19,22.6,14.8,-99.9
2004,2,20,21.2,13.6,-99.9
2004,2,21,0,13.8,-99.9
2004,2,22,0,15.4,-99.9
2004,2,23,0,16.8,-99.9
2004,2,24,0,17.2,-99.9
2004,2,25,0,17,-99.9
2004,2,26,0,16.6,-99.9
2004,2,27,0,16.8,-99.9
2004,2,28,0,17.6,-99.9
2004,2,29,0,17,-99.9
2004,3,1,0,17.4,-99.9
2004,3,2,4.4,17.6,-99.9
2004,3,3,0,16.4,-99.9
2004,3,4,0,16.8,-99.9
2004,3,5,0,17.6,-99.9
2004,3,6,0,17.4,-99.9
2004,3,7,0,16.4,-99.9
2004,3,8,4.6,14.2,-99.9
2004,3,9,0,15.4,-99.9
2004,3,10,3.2,18,-99.9
2004,3,11,0,17,-99.9
2004,3,12,0.6,16.6,-99.9
2004,3,13,0,17.8,-99.9
