year,month,day,precip,tmax,tmin,estacion,lat,lon,zona,departamento,fecha,amp_termica,helada,frost,day_of_year,tmin_lag_1,tmin_lag_2,tmin_lag_3,tmin_pred,probabilidad_helada,prob_helada_svm,prob_helada_lstm,prob_helada_mlp,prob_helada_prophet,prob_helada_sarimax,prob_helada_cnn1d,prob_helada_ensemble,prob_ensemble_promedio,prediccion_ensemble,nivel_riesgo
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.8639530162336033,-7.783993875895163,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.9960163510094532,-0.7016637851148521,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.8639530162336033,-7.783993875895163,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.8879690294602955,-0.6796876361009629,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.8639530162336033,-7.783993875895163,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.7936668388213524,-0.69540466787412,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.8639530162336033,-7.783993875895163,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.9960163510094532,-0.6616797491761034,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-1.9388980893430232,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.8879690294602955,0.24648976762988375,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-1.9388980893430232,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.7936668388213524,0.23077273585672656,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-1.9388980893430232,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.9960163510094532,0.2644976545547434,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-1.9388980893430232,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.8879690294602955,0.2314077240748799,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-1.9388980893430232,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.7936668388213524,0.2156906923017227,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-1.9388980893430232,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.9960163510094532,0.2494156109997395,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-1.9388980893430232,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.8879690294602955,0.2713917600136287,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-1.9388980893430232,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.7936668388213524,0.2556747282404715,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-1.9388980893430232,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.9960163510094532,0.2893996469384883,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-0.6376175425345282,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.8879690294602955,0.46336985876463294,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-0.6376175425345282,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.7936668388213524,0.44765282699147574,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-0.6376175425345282,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.9960163510094532,0.48137774568949254,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-0.6376175425345282,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.8879690294602955,0.448287815209629,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-0.6376175425345282,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.7936668388213524,0.4325707834364718,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-0.6376175425345282,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.9960163510094532,0.4662957021344886,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-0.6376175425345282,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.8879690294602955,0.48827185114837784,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-0.6376175425345282,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.7936668388213524,0.47255481937522065,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-0.6376175425345282,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.9960163510094532,0.5062797380732375,1
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-7.783993875895163,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.8879690294602955,-0.7276928634621397,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-7.783993875895163,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.7936668388213524,-0.7434098952352969,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-7.783993875895163,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.9960163510094532,-0.70968497653728,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-7.783993875895163,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.8879690294602955,-0.7427749070171434,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-7.783993875895163,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.7936668388213524,-0.7584919387903005,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-7.783993875895163,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.9960163510094532,-0.7247670200922838,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-7.783993875895163,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.8879690294602955,-0.7027908710783947,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-7.783993875895163,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.7936668388213524,-0.7185079028515519,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.7253336063690131,-7.783993875895163,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.9960163510094532,-0.684782984153535,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-1.9388980893430232,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.8879690294602955,0.29208324109959366,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-1.9388980893430232,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.7936668388213524,0.27636620932643646,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-1.9388980893430232,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.9960163510094532,0.3100911280244532,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-1.9388980893430232,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.8879690294602955,0.27700119754458974,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-1.9388980893430232,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.7936668388213524,0.26128416577143254,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-1.9388980893430232,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.9960163510094532,0.29500908446944935,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-1.9388980893430232,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.8879690294602955,0.31698523348333857,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-1.9388980893430232,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.7936668388213524,0.30126820171018137,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-1.9388980893430232,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.9960163510094532,0.3349931204081982,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-0.6376175425345282,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.8879690294602955,0.5089633322343428,1
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-0.6376175425345282,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.7936668388213524,0.49324630046118556,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-0.6376175425345282,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.9960163510094532,0.5269712191592023,1
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-0.6376175425345282,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.8879690294602955,0.49388128867933895,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-0.6376175425345282,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.7936668388213524,0.47816425690618175,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-0.6376175425345282,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.9960163510094532,0.5118891756041986,1
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-0.6376175425345282,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.8879690294602955,0.5338653246180877,1
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-0.6376175425345282,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.7936668388213524,0.5181482928449305,1
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-0.6376175425345282,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.9960163510094532,0.5518732115429473,1
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-7.783993875895163,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.8879690294602955,-0.6820993899924298,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-7.783993875895163,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.7936668388213524,-0.697816421765587,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-7.783993875895163,0.8480683541380806,0.9447257840854648,0.0117399210694718,,0.9960163510094532,-0.6640915030675701,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-7.783993875895163,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.8879690294602955,-0.6971814335474336,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-7.783993875895163,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.7936668388213524,-0.7128984653205906,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-7.783993875895163,0.7575760928080572,0.9447257840854648,0.0117399210694718,,0.9960163510094532,-0.6791735466225739,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-7.783993875895163,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.8879690294602955,-0.6571973976086848,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-7.783993875895163,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.7936668388213524,-0.672914429381842,0
2015,5,6,0.0,16.2,-2.4,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-06,18.6,1,1,126,-1.4,-1.4,-1.0,-1.1405476,0.78661376,0.9988944471872724,-7.783993875895163,0.99748030844055,0.9447257840854648,0.0117399210694718,,0.9960163510094532,-0.6391895106838252,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-2.394375196888444,0.8890247906562603,0.9601353278062728,0.011517797442421,,0.9064249951092502,0.21293436387379094,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-2.394375196888444,0.8890247906562603,0.9601353278062728,0.011517797442421,,0.8730799061492718,0.20737684904712786,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-2.394375196888444,0.8890247906562603,0.9601353278062728,0.011517797442421,,0.9956388455938192,0.22780333895455243,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-2.394375196888444,0.8533243613260351,0.9601353278062728,0.011517797442421,,0.9064249951092502,0.2069842923187534,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-2.394375196888444,0.8533243613260351,0.9601353278062728,0.011517797442421,,0.8730799061492718,0.20142677749209034,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-2.394375196888444,0.8533243613260351,0.9601353278062728,0.011517797442421,,0.9956388455938192,0.22185326739951491,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-2.394375196888444,0.9956436648283726,0.9601353278062728,0.011517797442421,,0.9064249951092502,0.23070417623580966,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-2.394375196888444,0.9956436648283726,0.9601353278062728,0.011517797442421,,0.8730799061492718,0.2251466614091466,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-2.394375196888444,0.9956436648283726,0.9601353278062728,0.011517797442421,,0.9956388455938192,0.24557315131657118,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-1.4818445087187817,0.8890247906562603,0.9601353278062728,0.011517797442421,,0.9064249951092502,0.365022811902068,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-1.4818445087187817,0.8890247906562603,0.9601353278062728,0.011517797442421,,0.8730799061492718,0.35946529707540487,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-1.4818445087187817,0.8890247906562603,0.9601353278062728,0.011517797442421,,0.9956388455938192,0.3798917869828295,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-1.4818445087187817,0.8533243613260351,0.9601353278062728,0.011517797442421,,0.9064249951092502,0.35907274034703046,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-1.4818445087187817,0.8533243613260351,0.9601353278062728,0.011517797442421,,0.8730799061492718,0.35351522552036735,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-1.4818445087187817,0.8533243613260351,0.9601353278062728,0.011517797442421,,0.9956388455938192,0.373941715427792,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-1.4818445087187817,0.9956436648283726,0.9601353278062728,0.011517797442421,,0.9064249951092502,0.3827926242640867,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-1.4818445087187817,0.9956436648283726,0.9601353278062728,0.011517797442421,,0.8730799061492718,0.3772351094374236,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-1.4818445087187817,0.9956436648283726,0.9601353278062728,0.011517797442421,,0.9956388455938192,0.39766159934484824,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-6.864202978630156,0.8890247906562603,0.9601353278062728,0.011517797442421,,0.9064249951092502,-0.532036933083161,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-6.864202978630156,0.8890247906562603,0.9601353278062728,0.011517797442421,,0.8730799061492718,-0.5375944479098241,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-6.864202978630156,0.8890247906562603,0.9601353278062728,0.011517797442421,,0.9956388455938192,-0.5171679580023995,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-6.864202978630156,0.8533243613260351,0.9601353278062728,0.011517797442421,,0.9064249951092502,-0.5379870046381985,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-6.864202978630156,0.8533243613260351,0.9601353278062728,0.011517797442421,,0.8730799061492718,-0.5435445194648616,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-6.864202978630156,0.8533243613260351,0.9601353278062728,0.011517797442421,,0.9956388455938192,-0.523118029557437,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-6.864202978630156,0.9956436648283726,0.9601353278062728,0.011517797442421,,0.9064249951092502,-0.5142671207211423,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-6.864202978630156,0.9956436648283726,0.9601353278062728,0.011517797442421,,0.8730799061492718,-0.5198246355478054,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.9048784691169852,-6.864202978630156,0.9956436648283726,0.9601353278062728,0.011517797442421,,0.9956388455938192,-0.4993981456403809,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.8014482814646784,-2.394375196888444,0.8890247906562603,0.9601353278062728,0.011517797442421,,0.9064249951092502,0.1956959992650731,0
2015,5,7,0.0,15.4,-0.6,HUANCANE,-15.21,-69.76,Norte,PUNO,2015-05-07,16.0,1,1,127,-2.4,-1.4,-1.4,-2.0012417,0.8658871,0.8014482814646784,-2.394375196888444,0.8890247906562603,0.9601353278062728,0.011517797442421,,0.8730799061492718,0.19013848443841005,0
